area,promotion_bureau,commune,type,中国,韓国,台湾,香港,シンガポール,フィリピン,アジアその他,ロシア,イギリス,フランス,ドイツ,ヨーロッパその他,米国,カナダ,中南米,アフリカ,豪州,その他,不明
オホーツク,網走,旧女満別町（現大空町）,宿泊延数,0,12,0,0,0,0,0,0,0,0,447,0,273,0,0,0,0,0,0,732,367,199.45504087193459
オホーツク,網走,美幌町,宿泊人数,2,112,11,0,16,0,0,4,1,2,9,8,4,1,0,0,4,0,0,174,88,197.72727272727272
オホーツク,網走,美幌町,宿泊延数,2,536,11,0,16,0,0,16,1,2,9,8,4,1,0,0,4,0,0,610,322,189.44099378881987
オホーツク,網走,斜里町,宿泊人数,369,256,2607,894,144,0,80,4,39,73,22,67,328,18,0,3,91,132,153,5280,5388,97.995545657015597
オホーツク,網走,斜里町,宿泊延数,440,304,3122,1069,171,0,93,4,45,84,24,76,389,20,0,3,106,156,182,6288,6417,97.989714820009354
オホーツク,網走,清里町,宿泊人数,0,13,4,2,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,32,20,160
オホーツク,網走,清里町,宿泊延数,0,16,4,2,0,0,0,0,3,0,12,0,0,0,0,0,0,0,0,37,26,142.30769230769232
オホーツク,網走,小清水町,宿泊人数,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,87,3.4482758620689653
オホーツク,網走,小清水町,宿泊延数,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,87,3.4482758620689653
オホーツク,網走,訓子府町,宿泊人数,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,28.571428571428569
オホーツク,網走,訓子府町,宿泊延数,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,50,4
オホーツク,網走,旧留辺蘂町（現北見市）,宿泊人数,9,22,6591,6,80,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6723,3926,171.24299541518084
オホーツク,網走,旧留辺蘂町（現北見市）,宿泊延数,9,22,6591,6,80,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6723,3926,171.24299541518084
オホーツク,網走,佐呂間町,宿泊人数,45,30,817,260,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1156,34,3400
オホーツク,網走,佐呂間町,宿泊延数,45,30,817,260,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1156,60,1926.6666666666665
オホーツク,網走,旧常呂町（現北見市）,宿泊人数,8,4,161,70,0,2,23,0,4,0,0,8,83,1,0,0,0,1,0,365,935,39.037433155080215
オホーツク,網走,旧常呂町（現北見市）,宿泊延数,31,4,161,70,0,4,35,0,4,0,0,8,83,1,0,0,0,6,0,407,1202,33.860232945091511
オホーツク,網走,旧生田原町（現遠軽町）,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,66.666666666666657
オホーツク,網走,旧生田原町（現遠軽町）,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,8,9,88.888888888888886
オホーツク,網走,旧遠軽町（現遠軽町）,宿泊人数,10,4,7,0,0,0,0,0,0,0,0,5,3,0,4,0,0,0,0,33,29,113.79310344827587
オホーツク,網走,旧遠軽町（現遠軽町）,宿泊延数,15,8,19,0,0,0,0,0,0,0,0,9,3,0,4,0,0,0,0,58,29,200
オホーツク,網走,旧丸瀬布町（現遠軽町）,宿泊人数,16,3,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,34,,
オホーツク,網走,旧丸瀬布町（現遠軽町）,宿泊延数,16,3,0,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,34,,
オホーツク,網走,旧白滝村（現遠軽町）,宿泊人数,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4,32,12.5
オホーツク,網走,旧白滝村（現遠軽町）,宿泊延数,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,8,32,25
オホーツク,網走,滝上町,宿泊人数,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,300
オホーツク,網走,滝上町,宿泊延数,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,150
オホーツク,網走,興部町,宿泊人数,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100
オホーツク,網走,興部町,宿泊延数,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100
オホーツク,網走,雄武町,宿泊人数,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,21,114.28571428571428
オホーツク,網走,雄武町,宿泊延数,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,34,73.529411764705884
十勝圏域,十勝,帯広市,宿泊人数,53,138,186,23,3,1,33,79,270,28,33,255,159,9,0,5,15,1,1063,2354,2243,104.94872938029425
十勝圏域,十勝,帯広市,宿泊延数,86,199,239,40,4,1,115,152,831,32,60,701,304,11,0,21,31,14,1364,4205,5426,77.497235532620707
十勝圏域,十勝,音更町,宿泊人数,133,1711,47694,127,4671,0,712,0,0,0,0,3,11,1,0,0,1,0,0,55064,58635,93.909780847616602
十勝圏域,十勝,音更町,宿泊延数,138,1760,47694,127,4671,0,712,0,0,0,0,3,11,1,0,0,2,0,0,55119,58664,93.957111686894862
十勝圏域,十勝,士幌町,宿泊人数,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,11,36.363636363636367
十勝圏域,十勝,士幌町,宿泊延数,0,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,7,11,63.636363636363633
十勝圏域,十勝,上士幌町,宿泊人数,0,13,2,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,25,126,19.841269841269842
十勝圏域,十勝,上士幌町,宿泊延数,0,13,2,3,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1,26,132,19.696969696969695
十勝,,新得町,宿泊人数,235,1556,22938,5292,4769,0,606,0,0,471,0,0,288,0,13,0,2207,14,0,38389,32567,117.87699204716431
十勝,,新得町,宿泊延数,272,1692,26099,5424,4898,0,606,0,0,486,0,0,288,0,13,0,2207,14,0,41999,38322,109.5950106988153
十勝,,芽室町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,41,17.073170731707318
十勝,,芽室町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,120,7.5
十勝,,大樹町,宿泊人数,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,2,0,16,24,47,51.063829787234042
十勝,,大樹町,宿泊延数,0,0,0,0,20,0,0,0,30,0,0,42,0,0,0,0,14,0,51,157,85,184.70588235294119
十勝,,広尾町,宿泊人数,0,0,0,0,20,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,8,337.5
十勝,,広尾町,宿泊延数,0,0,0,0,20,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,8,337.5
十勝,,幕別町,宿泊人数,1,2,13692,677,1,0,0,0,4,2,0,3,1,4,0,0,0,1,0,14388,9172,156.86873092019189
十勝,,幕別町,宿泊延数,4,4,13692,677,1,0,0,0,4,2,0,5,1,7,0,0,0,2,0,14399,9172,156.98866114260795
十勝,,池田町,宿泊人数,0,0,3,4,1,0,1,0,2,2,2,1,1,58,0,0,3,0,0,78,44,177.27272727272728
十勝,,池田町,宿泊延数,0,0,3,4,1,0,1,0,2,2,2,1,1,122,0,0,3,0,0,142,44,322.72727272727269
十勝,,豊頃町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,,
十勝,,豊頃町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,,
十勝,,本別町,宿泊人数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,
十勝,,本別町,宿泊延数,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,
十勝,,足寄町,宿泊人数,0,0,0,0,0,0,9,2,2,0,2,3,6,0,0,0,5,0,0,29,31,93.548387096774192
十勝,,足寄町,宿泊延数,0,0,0,0,0,0,14,3,2,0,2,4,13,0,0,0,5,0,0,43,32,134.375
釧路・根室,釧路,釧路市,宿泊人数,596,1852,1876,437,504,2,515,1133,67,35,37,167,668,194,7,44,150,16,85,8385,8577,97.761455054214764
釧路・根室,釧路,釧路市,宿泊延数,751,2062,1993,459,545,2,547,1346,73,51,37,201,825,206,11,44,157,16,92,9418,9918,94.958661020367003
釧路・根室,釧路,厚岸町,宿泊人数,0,0,9,4,0,0,3,21,0,3,4,1,4,2,2,1,0,2,0,56,44,127.27272727272727
釧路・根室,釧路,厚岸町,宿泊延数,0,0,9,4,0,0,9,22,0,3,4,3,4,2,6,3,0,6,0,75,77,97.402597402597408
釧路・根室,釧路,浜中町,宿泊人数,16,0,8,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,44,41,107.31707317073172
釧路・根室,釧路,浜中町,宿泊延数,22,0,24,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,69,68,101.47058823529412
釧路・根室,釧路,標茶町,宿泊人数,6,15,41,15,0,0,0,0,6,5,7,17,11,8,1,0,6,0,0,138,167,82.634730538922156
釧路・根室,釧路,標茶町,宿泊延数,9,28,50,15,0,0,0,0,10,5,10,20,16,8,2,0,6,0,0,179,209,85.645933014354071
釧路・根室,釧路,弟子屈町,宿泊人数,204,196,5583,2619,158,0,181,4,81,71,28,98,432,10,5,2,42,5,24,9743,9349,104.21435447641458
釧路・根室,釧路,弟子屈町,宿泊延数,209,198,5606,2655,177,0,185,4,117,88,36,117,492,13,5,2,53,5,24,9986,9518,104.91699936961547
釧路・根室,釧路,旧阿寒町（現釧路市）,宿泊人数,321,2978,43303,3232,8030,0,550,6,0,2,3,14,51,5,3,7,22,0,275,58802,60921,96.521724856781731
釧路・根室,釧路,旧阿寒町（現釧路市）,宿泊延数,321,3077,43337,3271,8034,0,550,6,0,28,4,20,64,5,3,11,26,0,281,59038,61089,96.642603414690043
釧路・根室,釧路,鶴居村,宿泊人数,0,43,41,0,2,0,0,0,35,10,12,0,51,0,0,0,0,0,0,194,180,107.77777777777777
釧路・根室,釧路,鶴居村,宿泊延数,0,403,82,0,2,0,0,0,37,14,14,0,195,0,0,0,0,0,0,747,345,216.52173913043478
釧路・根室,釧路,白糠町,宿泊人数,2,3,0,0,0,4,0,0,0,0,0,3,3,0,0,0,0,0,0,15,,
釧路・根室,釧路,白糠町,宿泊延数,2,3,0,0,0,4,0,0,0,0,0,18,3,0,0,0,0,0,0,30,,
釧路・根室,根室,根室市,宿泊人数,1,0,126,8,0,0,6,990,41,3,13,8,31,2,0,0,29,0,80,1338,2149,62.261516984644018
釧路・根室,根室,根室市,宿泊延数,2,0,150,16,0,0,12,1726,60,9,35,14,54,6,0,0,46,0,88,2218,3220,68.881987577639748
釧路・根室,根室,別海町,宿泊人数,3,4,5,0,0,0,0,19,0,0,0,0,0,0,0,2,0,0,0,33,91,36.263736263736263
釧路・根室,根室,別海町,宿泊延数,6,7,15,0,0,0,0,55,0,0,0,0,0,0,0,34,0,0,0,117,274,42.700729927007295
釧路・根室,根室,中標津町,宿泊人数,2,11,2,8,0,3,0,40,16,3,6,0,9,6,0,0,2,0,0,108,227,47.577092511013213
釧路・根室,根室,中標津町,宿泊延数,4,14,2,8,0,3,0,62,16,3,9,0,12,8,0,0,4,0,0,145,286,50.6993006993007
釧路・根室,根室,羅臼町,宿泊人数,1,5,45,29,0,0,0,27,10,3,0,0,218,0,0,3,0,0,4,345,106,325.47169811320754
釧路・根室,根室,羅臼町,宿泊延数,1,5,80,29,0,0,0,27,10,3,0,0,218,0,0,3,0,0,4,380,106,358.49056603773585
